Melanie K.,/user_details?userid=pS-YZH1ZDFuRsgvpoFVUBQ,"Brooklyn, NY",6/19/2019,4.0,"I would say the cabin is more of a great bar with elevated bar bites/ tapas style plates. The cocktail menu is extensive and uses premium liquors. The food is flavorful, albeit pricey for the portion size. Items like the shrimp scampi and bison meatballs were great standouts and paired amazingly with well crafted cocktails like their speciality mojito. The food was a bit slow to come out but the atmosphere lends well to lively conversations and it's nice to spend time taking in the lovely decor. The service was excellent and Joey, the owner was very inviting, it really made us feel like welcomed guests.",https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Adrian S.,/user_details?userid=9Jxu9eU7yasxcTm8s0ZF2Q,"Brooklyn, NY",2/2/2019,5.0,No comment,https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jerry H.,/user_details?userid=nvyTUWvWQNz6D7EgGEMTUQ,"Yonkers, NY",9/5/2019,5.0,No comment,https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Meghan Sarah J.,/user_details?userid=z0d9DjFMv19fljChldnfgw,"New York, NY",10/13/2019,4.0,"So cute! The decor is amazing, definitely a spot to go during the fall/winter. Great please to get drinks before going out with girlfriends. Pass on eating, service at the tables is really tough. Great bartenders though, so nice!",https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Camron G.,/user_details?userid=7EuV4gJnDltItChymLK7Lg,"Longs, SC",8/28/2019,1.0,No comment,https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Matt K.,/user_details?userid=KKGPJ-Af662b8IJDyKAYBA,"Harrison, NY",4/23/2019,5.0,This place is awesome. Came for drinks with my girlfriend before dinner and had an unreal time. The old fashioned is one of the best I've had ever and was very cheap. Definitely come here. The owner is the man as well. I'll be coming next time for food.,https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joe N.,/user_details?userid=AEBFiapTIv1t2dZhSRaYdA,"Blue Point, NY",6/30/2019,5.0,"Best goddamn drinks and food! I recommend the ceviche, crispy Brussels, the chicken, and the s'mores dessert!",https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mark G.,/user_details?userid=ki69JGYINsfbezD1Mk9haw,"New Hyde Park, NY",8/18/2020,5.0,Place is great! I've been there several times and I'm always pleased. Love the food and servic.,https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joe P.,/user_details?userid=Nosrkr1HwVbQZKiEwcpIcA,"Los Angeles, CA",1/17/2020,3.0,"Came here twice. 1st time I had the biscuit and gravy, which was kind of flavorful. Chicken and Waffles was bland and super dry. The 3 for $10 drink special is good. 2nd time we went and got the veggie burger. It was PINK inside and uncooked. Gave it back to the bartender. It looked like CAT food. Bartender didnt take the food off the bill. We still paid for it and decided to not support this biz ever since... dj is always on his phone, too... random vibe...they still got a long ways of figuring it out lol",https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Eric C.,/user_details?userid=tA68lXdqj3RQiQ806WaPlw,"New York, NY",3/27/2019,5.0,"I checked out the cabin after work the other day to get some food and drinks with a friend. Their food is great and the drinks are good although those are a bit expensive. I'm sure it was the brown sugar but these were the best Brussels I've had in a while. Don't pass on those. The place itself is definitely unique in the area, having a cabin in the middle of the East Village isn't a common find, but it's a cool change from the typical layout in the area. Cozy spot with great food, check it out.",https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nicholas K.,/user_details?userid=Yu2BxRcw9sZ4m_7jQmGv7Q,"Las Vegas, NV",5/30/2019,5.0,Came in looking for a place to have drinks and small plates on an early saturday evening and the cabin was perfect! There was a live musician and great ambiance.,https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ashley K.,/user_details?userid=q2yaiVVVgYaxq50-jTD9ug,"Hicksville, NY",11/21/2019,5.0,"I typically never leave Yelp reviews, but this place deserves it.  The atmosphere is warm and welcoming, the cocktails are perfectly crafted, and the FOOD... if you don't get the fried chicken you're doing yourself a disservice.  The owner, Julian, checked on us just to check on us and tell us about the place...so rarely does this happen, especially in NYC.  You've gained two loyal, very satisfied customers-- we'll be back!",https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kate G.,/user_details?userid=c0D--P0YLmJQRtkxvSnsPg,"New York, NY",2/5/2019,5.0,"Came here tonight for happy hour, they have a great drink and food selection. The ambiance is carefully curated-- adorned with wooden walls from Aspen, trees from Minnesota and themed tables. My friend and I ordered off the $8 cocktail menu and tried the brussel sprouts appetizer. All were fantastic. The owner is incredibly friendly and let us sample two additional cocktails and the s'mores dessert. All in all, it was a night to remember! Do yourself a favor and give The Cabin a try.",https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jim L.,/user_details?userid=8lsuxhOL-hOSJKloOJnbgQ,"New York, NY",3/24/2019,2.0,"DO NOT COME HERE FOR THE FOOD!  Ambiance was nice, cozy like a cabin. We sat at the bar and the bartender was also nice. We ordered the cheese and meat plate - 2 cheese and 1 meat. The portions were ridiculous - we got 4 thinly sliced pieces of meat (maybe the size of a half dollar) and 2 tiny wedges of cheese. It was a $22 plate so we expected a lot more! The manager stopped by to ask us how things were and I shared my feelings but he totally defended the portions. Advice to management - don't be so cheap!",https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Edison B.,/user_details?userid=ITxro0eV-lYjO9A27FOTQA,"Hawthorne, NJ",2/25/2019,5.0,"First and foremost, walking in I was floored on how much detail was put into everything. Very cool vibes, amazing staff and the food - DELICIOUS! You have to try the thick cut bacon, to die for! The waitresses and bartenders were very courteous and took care of my party and I like no other place has! Dre and his crew were AMAZING! Very chill music and super clean. I highly recommend to any and all!  Thank you! Will def be there again soon!",https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alana P.,/user_details?userid=bIrhpkmbBcxCkLwck60Hjw,"Jersey City, NJ",2/23/2019,5.0,Greeted at the door which was a nice touch. Food came out very quickly. So much flavor! Definitely choose plates to share.,https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alejandra O.,/user_details?userid=CDyjIzpfOYtwFuB0UteAcA,"Manhattan, New York, NY",12/8/2019,5.0,"I wanted to try this place for a while, it was excellent!!  Glaze Bacon wassss INSANEEEE pls try it!!",https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
mp j.,/user_details?userid=FcOJ8qnITYVvnVgD0EGYAw,"New York, NY",6/9/2019,1.0,"Probably one of our worst dining experiences in NYC.  We wanted to like this place.  It looked nice from the outside and the menu seemed promising.  However, with the exception of the chicken (was was juicy) and the lovely server, all in all, very disappointing.  The Brussels sprouts were covered in sugar, the ceviche was chewy, truffle fries drenched in mayo (making them soggy) and the chili, wow, hardly any meat in it (see the photo).  Pretty terrible all around. My advice, eat somewhere else.",https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Angela L.,/user_details?userid=xBCxvOEPw_SHOntIU3NKBw,"New York, NY",2/11/2019,5.0,"Loved this place! Such a cozy yet fun vibe. I went on Friday and was delighted that there was a keyboard player and singer for entertainment. They were great, as were the cocktails and ambience! Looking forward to coming by again soon :) great date spot! I didn't try the food but will give it a go at some point!",https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Brooke S.,/user_details?userid=cOhq6vAE4bMSn-cP-2mVsQ,"Boca Raton, FL",10/12/2019,1.0,Today I was finally able to get a table but we had to sit at the bar as there were tables that were reserved (which was totally fine). We ordered our food and it has now been 40 minutes since we received our food. The restaurant is not packed and other tables have gotten their food that ordered after us. Horrible service. Waiters keep telling us food will be out soon. 40 minutes for french toast and eggs. Walked out without our food. Never coming back. Don't recommend ever going there!!,https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tom F.,/user_details?userid=Mg9Qoh4cVlZqFVgCSNyYGQ,"Canton, GA",2/2/2019,5.0,Just needed a quick out from the cold and spotted this on yelp while in a taxi. Jumped out. Avocado toast and French toast were the two orders. Great. Great playlist. Small. Relaxing.,https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chris C.,/user_details?userid=47Kc7InJ-Z-kwtml6HtJdw,"Huntington Station, NY",1/19/2019,5.0,No comment,https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Meredythe K.,/user_details?userid=I-5QEIY0R1wpDLzVCeGgvw,"Pittsburgh, PA",5/18/2019,5.0,"We happened to stumble into this place on a whim & couldn't be happier with our experience. The atmosphere is cozy, with a warm and friendly vibe...and at the same time is romantic enough for a memorable date. The owner and his staff were very welcoming and helpful & thoroughly explained their recommendations on the menu. It's the perfect place for yummy cocktails and sharing plates! I have to say that the Brussels sprouts were bomb",https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Keerthan H.,/user_details?userid=7YC7MqePf6eLksNc9KJwJw,"Austin, TX",10/20/2019,4.0,"Clubby brunch spot in the LES. The Eggs and Potatoes were uninspiring, but the other menu items were delicious. Between the Veggie Burger, French Toast and the Fried Chicken, you will get your fair share of gluttony. Throw in the reasonably priced drinks specials and this place becomes rowdy.",https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chrissy B.,/user_details?userid=YRfX4V_5EEDRhWRYJoe5AA,"Niagara Falls, NY",2/16/2019,5.0,Delish cocktails and small plates! Every drink and taste of food was a complete party for my senses. Intimate setting - comfy mountain feel.,https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Amy L.,/user_details?userid=MkFs_mhMzQ3F8obprC_i2g,"Manhattan, New York, NY",3/6/2020,1.0,"This is the first and probably only yelp review I'll ever write- normally I'd never take the time to do this but this dude at The Cabin found a way to charge me $23 dollars for a mezcal margarita. It was 4pm, we were the only people in there, we chatted about the fact that I'm also a bartender, and when the check came, he charged $18 for the mezcal, $3 for ICE (no joke) and tax. 3 margaritas came to $68 before tip. I'm just really freaked out that this guy thought that was regular. There was a margarita on the menu for $16 and we actually asked for less ingredients than was in that one. Still feel so slimed by this dude's weird strategy.",https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
