Vince I.,/user_details?userid=BJ_hfcSsADFgJbM2XrmwbQ,"NJ, NJ",2/16/2023,5.0,"This restaurant is one that you wanna try, if you have never had Albanian food and you are in NYC and if you want an authentic experience this is the place, I highly recommend this place and it's in my rotation of restaurants that I enjoy",https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Navya J.,/user_details?userid=6-pnJsEYv9NBTx9bAKpHqA,"Manhattan, New York, NY",3/30/2023,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
David N.,/user_details?userid=4trq5fubkBwFppDsVsNDvA,"Manhattan, NY",3/25/2023,2.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lindsey O.,/user_details?userid=D-EKxJMdoUq2Q4yoiRz3nQ,"Brooklyn, NY",3/23/2023,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Josephine L.,/user_details?userid=s16-BUo-orUsELvMu5ocKg,"Manhattan, NY",3/21/2023,4.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ethan C.,/user_details?userid=BlEFaYZcsKr73cCMix-sbw,"New York, NY",2/5/2023,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
June S.,/user_details?userid=xLJhiR7QIbLTFWX6FzUQ7A,"New York, NY",12/19/2022,4.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Colleen W.,/user_details?userid=urg4WkUTxeE_6n4SvJ8Zxg,"New York, NY",3/20/2023,5.0,"Cozy little spot for delicious, home cooked Albanian dishes! My partner lives nearby and we never noticed this spot until we stumbled by one night. Everything was amazing--the mantia (served with fresh yogurt sauce), the lamb, the tava kosi (lamb and rice cooked with yogurt. Wonderful ambiance and service as well. Our little gem!",https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stephanie M.,/user_details?userid=JkFArv2lT3KESwsYs4Hs-g,"South Miami, FL",4/3/2023,5.0,Good food if your looking to try something new! They also have a great outdoor garden thats nice in the summer. This place is a hidden gem,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kenneth M.,/user_details?userid=eILnbNLhXbPs8jpkubB67w,"New York, NY",11/18/2022,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Selena L.,/user_details?userid=r1ipevFxLwXc5wGDzysCnw,"Berkeley, CA",9/21/2022,4.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kate M.,/user_details?userid=XAxKY6b3D0soHNi9_VDXqg,"Manhattan, NY",1/18/2023,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jackie W.,/user_details?userid=fR2o90CBcb5s9PE8pJfGYA,"New York, NY",12/9/2022,4.0,This was my first time trying Albanian food! I was happy to try out so many different things. My friends and I tried a collection of different foods. My favorite was probably the mantia which are like little pan fried dumplings. These were sooo good! We also had the Mixed Grill Platter which featured the sausages and other different meats. It was all seasoned really well. The table also came with complimentary bread that was so fluffy and delicious. We also got the sausage teva which was sausage in a cheesy sauce - great to dip in the bread. The waitress seemed like she didn't really want to be there haha but she warmed up when we asked how to pronounce the restaurant name and the meaning. The ambiance was amazing and cozy! We were in the back room and it felt like we were having dinner in a nice home. I'm glad I got to try this place!,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tyler L.,/user_details?userid=KzKb7hRHw45AScttackzWg,"New York, NY",6/14/2022,4.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Carmine B.,/user_details?userid=3jkDOFsgbcQ4KxQNPbVfWA,"New York, NY",2/18/2023,3.0,"While the food was ok to good, they had a private event with tons of people walking around.  We had people standing over us while we ate and the place was mobbed.  They should have closed the restaurant for the event..",https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Cindy H.,/user_details?userid=UdGiQxAyS2zgg4UgvkspLA,"New York, NY",12/2/2022,4.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Evangelia L.,/user_details?userid=hgE166-2LC0GH3YK3kosZQ,"New York, NY",3/18/2022,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Paul S.,/user_details?userid=eZPmCTe52MyGDECMO7Osug,"New York, NY",12/16/2022,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sacha-Avi S.,/user_details?userid=TaT9Jy1XNlya43CWNWTUuw,"New York, NY",10/3/2022,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Khanh-Chau M.,/user_details?userid=JEGEx16UlwatEkQdTkfoag,"Arlington, VA",3/24/2022,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Vanessa M.,/user_details?userid=NFKmLgSECHU6SFoIcQKvVw,"New York, NY",5/16/2022,4.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sadie V.,/user_details?userid=738Ks-MOjkBp0LDgzZAbYQ,"New York, NY",8/25/2022,5.0,"Great Albanian restaurant, very good home made food! I came here one night after work with my friend because I wanted her to try traditional Albanian food and we both really enjoyed it! We got cheese and ajvar along with cevapa with mantia with yogurt everything was absolutely delicious and we finished with baklava. Will definitely visit again!",https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Amanda M.,/user_details?userid=h5fcLfLAo0IUjStUQgoNvA,"Stony Brook, NY",1/2/2023,5.0,"I had never tried Albanian food before, but this was absolutely delicious. The bread was some of the best I have ever had. The yogurt/cucumber dip and the mixed grill are must haves. We will be back!",https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rinor V.,/user_details?userid=M7nWTGkmi1AwzLrBo5DeUA,"Manhattan, New York, NY",1/13/2023,5.0,Incredible food and even better service! Third time here and will definitely be back. Great job to their entire staff!,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Matthew S.,/user_details?userid=OffzzT2HDiiHTknbcVUQeg,"Brooklyn, NY",6/21/2022,4.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessica K.,/user_details?userid=ubuiWPGtUj6XUlJJbLM_Cw,"New York, NY",1/29/2023,5.0,"My friend asked to go here for dinner. It's only a block away from my work so I was shocked I had never seen it before or noticed it. It's delicious, lots of very affordable small plates so I recommend ordering a few for everyone to share.",https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marianna P.,/user_details?userid=nbZLjznwdln-S9oSoHnC1A,"Miami, FL",10/13/2022,5.0,"If you're in Manhattan, you must try this spot!! We are Albanian and were so happy there's a restaurant that takes us back to our country. Everyone is so nice and the food is amazing. The bread is SPECTACULAR. I was blown away by how fresh and light it was! If you've never tried Albanian cuisine, definitely check it out. It's so worth it!",https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Goudy L.,/user_details?userid=bo80Bi7Xk-fHwqjGFoJ9tw,"Natick, MA",2/9/2023,5.0,"A+ food. Never had Albanian food before. Reminds me of Mediterranean cuisine with subtle eastern/central Asian influences. Grilled chicken and vegitable stuffed pepper were excellent, also the Semolina flan and Albanian coffee.",https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lingxiao C.,/user_details?userid=086sC8zvBFglvUPrRGY4-A,"Manhattan, New York, NY",9/22/2021,4.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Audrey L.,/user_details?userid=AbNPmmMGZ6w8EHIoViquSA,"Stillwater, OK",7/22/2021,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tami K.,/user_details?userid=ZVxIRmxtpRAGjZCO8wNNOg,"Dallas, TX",9/20/2022,3.0,What a cute place and cute atmosphere!! Servers are attentive and service was fast. The 3 star is due to how salty the food was. It was not palatable after a couple bites. We only had the sausage here. Hopefully their other dishes are more seasoned appropriately because this place is adorable.,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Frances R.,/user_details?userid=rc-fR3HK84TROAwfFgaeSA,"New York, NY",7/10/2022,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Franny A.,/user_details?userid=uWnVvgXhopXEPdEcI2vXrQ,"New York, NY",5/9/2021,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Beta R.,/user_details?userid=IqHGngZmLm2HNXA1QbiHUA,"Midtown East, New York, NY",9/27/2022,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Zeljana C.,/user_details?userid=NzKjK73_JAsgQ0RJ01zC3Q,"New York, NY",12/30/2022,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michelle D.,/user_details?userid=EqqT3zUNCQYwiD5sywsgAA,"Royal Oak, MI",11/29/2021,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
S K.,/user_details?userid=m1Ld24dNWqfotBfEMtDaWw,"Manhattan, NY",8/6/2022,3.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stephanie B.,/user_details?userid=5TmLxjJ6ujZTBOrxjwFiuQ,"Queens, NY",11/1/2021,5.0,"Great food, gorg decor & great service! Came here w the pulsd deal! First time trying this type of cuisine & everything was well seasoned & amazing had 4 different dips w bread, 2 glasses of wine, a meat platter & salad! Finished everything w an Armenian tres leches cake. Such a great dining experience!",https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Merjen G.,/user_details?userid=P-3Z8Ul6FoAfxGYRcT62CQ,"Los Angeles, CA",4/30/2022,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joanna C.,/user_details?userid=3cszizT3YTn9UO8aXlBXcA,"New York, NY",11/17/2021,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Austin D.,/user_details?userid=r1NN3GW9oJTGXpVhlCIPQA,"Dallas, TX",8/22/2022,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Glenn C.,/user_details?userid=JPH-WOKa6EBMlpBGLIPuiw,"Cobble Hill, Brooklyn, NY",12/18/2020,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Thea W.,/user_details?userid=FZJKFmUA9w4UwTS-5qhwYQ,"Seattle, WA",5/8/2022,5.0,"This is a very special restaurant! We had never eaten Albanian food, and were at a loss of where to begin.  Our servers were very helpful in guiding us.  Wow. We were just blown away- everything was beautifully cooked, perfectly seasoned- this is my idea of the ultimate comfort food. Make sure you try the Raki (pronounced rakia), which is their National liquor. It's very aromatic and although it comes in a shot glass it is lovely to sip.  The servers made us feel like very welcome guests and I can't wait to return and eat more.",https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Heather C.,/user_details?userid=sfF48qD2zp7PMNj6qMj0ow,"New York, NY",4/7/2022,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Liza F.,/user_details?userid=ktc96X58pe7VIPH7l97iFQ,"Nutley, NJ",7/31/2021,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Genoveva V.,/user_details?userid=2Si8E1Mtd2cjrZF8azj_VA,"Brooklyn, NY",6/8/2021,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Willy K.,/user_details?userid=HEgQeEunMXoPyLXFaIO4gg,"Austin, TX",4/23/2022,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Angela P.,/user_details?userid=HeyZkGRNxhMlXqvQCHNj7A,"New Orleans, LA",9/2/2022,5.0,"Charming and interesting to visit. A treat to try Albanian foods. We had stuffed peppers and beef dumplings (mantia, tava style) - yum on both counts. Would be a nice first date place because of the romantic ambiance and foods that would be new to many Americans. I loved this place!",https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ashley A.,/user_details?userid=33nKdrDffG1L0ZdJPA33QA,"White Plains, NY",9/18/2021,1.0,"I've never had a worse dining experience during my five years in New York. The food itself is fine (not great), however - what made our experience truly dreadful was the insect infestation and the staff response (see video for first round).  The service was very slow to start, so we went ahead and ordered our entire meal at the same time, which was unfortunate, considering ten minutes in we saw a giant roach. When the staff was alerted, we were welcomed with a ""welcome to New York"". We then saw two more in steady succession. We were eventually moved and were apologized to, but I cannot recommend.",https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ornela L.,/user_details?userid=LK5EGNsv2d3uUk1hLtel8g,"Staten Island, Staten Island, NY",1/2/2022,5.0,"Since I'm Albanian, my friend wanted to try our food before he moved out of town so I brought him here and everything tasted amazing. There is no vegetarian menu but there are vegetarian options such as ""Fli"", ""petull e fshir"" and more.., or you can eat their warm and amazing bread with a dip. My friend loved every single dish but his favorites were the bread (which was complimentary btw) and fli. The bathroom was super clean and smelled good. The decor was also pretty interesting. I'd definitely go back to try more dishes or take other friends to eat Albanian food.",https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Taylan A.,/user_details?userid=mrr9QhKmtNTSlTFF78hjdw,"New York, NY",6/14/2022,5.0,Great ambiance and hospitality. The food was very good as well. I have to go back soon.,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
gene s.,/user_details?userid=S_zBqgQ0P3UcmVHvf1mSkQ,"Brooklyn, NY",5/19/2022,5.0,"Absolutely amazing.  This cozy, quaint Albanian spot has become our go-to dinner spot.  Interiors are beautiful especially in the back area, staff are very attentive and friendly (shoutout to our awesome waitress Griselda!), and food consistently never disappoints.  Make sure to get their special Albanian coffee to end your meal!",https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Aj H.,/user_details?userid=FRPflNmAJSIhdRabuULXzA,"Manhattan, New York, NY",6/18/2022,5.0,A great date night or place to catch up with old friends. The staff was friendly and had good suggestions from the menu. The design and music set up the expectation of an authentic meal and the food meets that expectation. The Fasul with sausage (front in picture) was very flavorful and stuffed pepper (back in picture) was great. The freshly baked bread was amazing as well.,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kelsey J.,/user_details?userid=SS0CocBvPRg_klL9oHvqVw,"Scottsdale, AZ",3/10/2022,5.0,"This restaurant was so adorable, with stone walls and exposed ceiling beams it had a lot of old world charm. They bake their own bread so you can smell when you walk in then you can have as much as you'd like with all their dips. We enjoyed all of the food which for our meal included bread, dips, salad, grilled meats, and tres leches for dessert. Overall, my friend and I went for a nice little date night and enjoyed the slower pace and delicious food, highly recommend!",https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Daniel H.,/user_details?userid=OrOPPAFznUp6SyD4E1ajQg,"Manhattan, NY",4/18/2022,4.0,"Nice Ambiance, good service, quality food, and good value. A great addition yo the neighborhood.",https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Almir T.,/user_details?userid=wI6qwHlNXLCZoPxzxPinoA,"Myrtle Beach, SC",2/12/2022,1.0,Po jua shkruaj shqip qe ta kuptojn vetem pronari ose menaxheri. Te shtunen dat 13 mbasdite trajtimi nga personeli ose me sakt ajo vajza kamariere ishte fyes nga fillimi deri ne fund. . Nuk krahasohet me personelin e location ne Bronx. Erdhem nga Virginia per pun dhe mund te hanim kudo po me mir po shkojm edhe pse 45 minuta larg te restoranti shqiptar. . Nuk do kthehem me kurr ktu po ne Bronx patjeter po,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Linda N.,/user_details?userid=pJaa6f9h00AO9pjs5nKg5g,"New York, NY",2/2/2022,5.0,No comment,https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jean A.,/user_details?userid=GQx_q1c4uNPaVfQU1Z_Rnw,"New York, NY",4/7/2022,5.0,"Amazing food, ambience and super friendly staff. My party of two shared a few dishes and everything was delicious. The Mantia and the Tava Kosi were our favorites. Also, kudos for friendly and helpful waitresses!!!  Definitely coming back to try the Skanderbeg and have some more Tava.",https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tiara L.,/user_details?userid=u895eVYG4D3S2CpA2EidhQ,"San Antonio, TX",6/18/2021,5.0,"Saw this place on pulsd and figured I'd check out since it's in my neighborhood! I was not disappointed. The staff was super friendly and the food came out fresh and fast. Also make sure to sit in the back patio you will feel like you are transported to old world Europe. The pulsd came with 4 dips,bread, mixed grill and dessert. The sausage dip was my favorite, the bread was phenomenal, the mix grill was fantastic the spicy meat was delicious! And for dessert we tried to baklava and the tries lech cake. The baklava was okay but the fries lech was delicious the coconut notes really set it off! Don't wait try this place out!",https://www.yelp.com/biz/%C3%A7ka-ka-q%C3%ABllu-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
