Dante M.,/user_details?userid=Q7_IXjliGwCPSA_Z5heSBg,"Trabuco Canyon, CA",4/20/2022,3.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Reshard R.,/user_details?userid=6h_eC-lErGTdnWR_OynVPA,"Brooklyn, NY",8/17/2022,3.0,"If you are in the East Village and want a quick bite from a local place that is easygoing, then look no further. This place has ample food with pretty ok flavor. And the requisite hovering grandfather present to wrongly guess ages and insert himself in the meal. Either way it is a good quick meal for little money.",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Natalia R.,/user_details?userid=cXMmmCiJKYQbrg8nuWeSng,"LONG ISLAND CITY, NY",9/16/2022,4.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kristen L.,/user_details?userid=6zdx73EtwORsZpcelqdi0A,"Manhattan, New York, NY",12/17/2022,5.0,Really nice staff! Delicious food. Laid back environment. The owner is very sweet and gave us free appetizers to sample.,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Connon F.,/user_details?userid=lGB6Ac1OQfpYDxvLNFl3tQ,"New York, NY",2/7/2023,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
B H.,/user_details?userid=TgZeUS4fH0mLobNc-PkDmQ,"San Francisco, CA",8/28/2022,5.0,"The pad thai here is incredible. I've had a lot of pad thai in the city and this has got to be one of the best ones. The flavor profile is amazing, and ingredients taste really fresh. I love how it feels kind of hole in the wall but it's also super clean, and the servers are really friendly and attentive. Highly recommend this spot and will definitely come back for that (small note but I'm not a fan of their pho though so would skip that next time)",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ashley B.,/user_details?userid=LYuzGLBbc6DYZzeM2Jut7g,"New York, NY",8/25/2022,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bhavini P.,/user_details?userid=SpJ7C08iiaHuTwlf082agw,"Hoboken, NJ",9/4/2022,5.0,"This place is a hidden gem! Came here with my nephew on a Sunday afternoon after dorm move in and it was everything we needed. The food is amazing - we got Shrimp laksa, veg clay pot curry and chicken rendang. Finger licking good! The owner is extremely friendly and pays personal attention to his guests. Will def return and highly recommend!",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Iman E.,/user_details?userid=z8TBYaVJurlTQ02BUZ3Low,"Irvine, CA",9/11/2022,5.0,"We came here for lunch, and left so happy and satisfied with our meal over. I order drunken noodles with beef pretty much as my staple Thai dish, and this is among the best I've had in the USA. I wasn't expecting much beyond average food here as it's by a college campus, but they really did a great job of keeping the food affordable and delicious. We got the Malaysian roti also and ate it alone, and that  would be delicious with curry next time we are in town. The only thing I didn't love was the shrimp spring rolls, but the drunken noodles more than made up for",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tara K.,/user_details?userid=5rEGaRSb6O_8OUXYZf1WgQ,"Greenwich, CT",7/28/2022,5.0,"This is one of the best in the east village! Go here and appreciate the yummiest food and such a fun ambiance! I wish this existed when I was at NYU, the lunch special is perfect for students too! I loved g the r menu and how much variety there was.  The Meenal goreng was gear, very flavorful, crisp vegetables and a good amount of spice.  Also the portions are huge, they are served on disposable plates but you can get it to go. It could have fed 3 people! There as no wait and the r only small issue is it can get loud bc the place Is small and has communal tables.",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Space W.,/user_details?userid=f97WLOcs887Ljey6okA3Aw,"San Francisco, CA",8/29/2022,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Danielle R.,/user_details?userid=5zGflyY5U8ljXfCfIQtjKw,"Diamond Bar, CA",12/17/2022,5.0,"This place is amazing!!! We got the spring rolls, roti, Tom Yum soup, Pad Kee Mao, Curry Lakesa, and the Rendang Nasi Lemak. EVERYTHING was great! definitely coming back here! The servers were great too!",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marissa F.,/user_details?userid=wHIZLPnJyG6QtZNT_Giy1w,"New York, NY",2/26/2022,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Annie B.,/user_details?userid=UlwxXoojyMy0Ky22p0qfuw,"Los Angeles, CA",8/12/2021,3.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Douglas Z.,/user_details?userid=t6jzM74RfOOTcdLSQcdZuw,"New York, NY",7/22/2022,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bev B.,/user_details?userid=45U0EMJz1TYv2vNm8OgrcA,"San Francisco, CA",2/1/2023,5.0,Pho noodles broth is authentic and have great flavor.  Mango Sticky Rice dessert is a must try.,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Maria L.,/user_details?userid=iBcJm4Pch5Q6dIisAn9HJQ,"Anaheim, CA",7/16/2021,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Javette M.,/user_details?userid=21PX2rvBpgOkmKBpFMUR9Q,"Claremont Village, Bronx, NY",8/15/2022,4.0,"LoveMama is located on 11th st and 2nd ave right on the corner.  The presentation is not the best by any means but the food is delicious and cost effective.  The uncle dumplings were very juicy and flavorful, the pork bao was little dry.  My husband enjoyed the chicken rendang, it was very flavorful.  I had the the pork chop with white rice and it was tender and juicy.  All and all it was a good cheap eat in village.",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kaitlyn H.,/user_details?userid=ybk2AoNZDjmTz9p-Qr4v3A,"Manhattan, New York, NY",2/6/2022,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Angie G.,/user_details?userid=VrNFsq5A3uvrZmun4c0_Dw,"New York, NY",11/10/2022,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Becky L.,/user_details?userid=A__FMWseb1emDlWuctTNkA,"New York, NY",1/19/2022,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tiffany F.,/user_details?userid=wvG8yty9o9Vss84wYUXoIg,"Tualatin, OR",7/17/2022,5.0,"We just had the most amazing meal at LoveMama! We ordered pork buns, noodle soup, red curry, cashew Thai chili chicken, and dumplings and every single this was incredible. As wonderful as the food was, the highlight was chatting with gracious owner (shown in the picture with our 7 year old son). This will definitely be a spot we return to every NYC visit. Thank you!",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alexandra B.,/user_details?userid=QETX3knkPWc5xC-Q__qW1A,"The Bronx, The Bronx, NY",1/3/2023,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jay S.,/user_details?userid=9_PT31RxTMpKJYGC7BI8aQ,"Pompano Beach, FL",7/18/2022,4.0,"The food was very good.  I had the tofu with smokey cashews.  They won't steam tofu, only fry it.  They don't have AC, the decor is tired and the service is ""eh"".  I was in on a hot summer day in mid July and it was very uncomfortable.  I would have given 3.5 stars if that was an option.  Probably a better takeout choice!",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Grace H.,/user_details?userid=aRJMkqb1z132lvvMtghhkQ,"Los Angeles, CA",1/2/2023,5.0,"Authentic food that was absolutely delicious. We had the Pad Kee Mao and the Mee Goreng, both were super tasty! Get the mango sticky rice for dessert. Great place on a chilly winter night",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Malia W.,/user_details?userid=Kl5boHgTMMO1-6GEztBKDQ,"Irvine, CA",1/13/2023,5.0,Food was good and solid. I would come again! The staff were all nice and inviting. The food came out so fast. We ordered and within minutes it was ready. If you need a quick lunch then I would come here. It's clean inside in a good area.,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Catriona C.,/user_details?userid=mZhrj_hlymyM3wRkVoDL3g,"Philadelphia, PA",11/2/2022,4.0,"Very quaint, food was delicious and came out quick. I like how causal the dining area is- paper cups and plastic plates. Very friendly staff and the food is so flavorful and yummy.",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessica W.,/user_details?userid=ibPNMYiIAZf51AWhgmRRBQ,"New York, NY",1/10/2022,5.0,"This Asian Fusion establishment serves a mix of Vietnamese, Malaysian, and Thai cuisine. I am Vietnamese, and pho is my main comfort food. I have already ordered from this place multiple times, and their Thai iced tea, appetizers, and pho never disappoint. Their pho is very delicious and it hits very close to home, and it definitely satisfied my cravings. The prices are also very fair for Manhattan/EV. Will definitely come back!",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Paris B.,/user_details?userid=Ox531ikUBgewNyQTOh06VA,"Los Angeles, CA",7/29/2022,5.0,"Me and my boyfriend eat pho all the time and this place was the best in my opinion! Highly recommend!! Staff is wonderful, food is delicious, good vibes",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lynn L.,/user_details?userid=yJoSD16lvLStRX0y5XCO0A,"Leipsic, DE",8/28/2022,2.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Katrina W.,/user_details?userid=EUeh2OZ4NgBpGmDrKFpjFw,"Manhattan, New York, NY",1/21/2023,3.0,"Can't believe they got 4.5 stars for 6000+ reviews. We felt like being cheated...the food is mediocre. The chicken laksa has no coconut milk favor...much worse than what I made myself at home...And worst is, food was served in plastic plates...the owner was very nice and kept asking us to leave a good review on Yelp. We just don't want more people to get hooked by the high rating on Yelp.",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bonnie K.,/user_details?userid=XbmTBDYB7lORHP2M3bbOuQ,"Queens, NY",11/20/2022,4.0,"The atmosphere will not excite you, but the food is very good and very reasonably priced, and the owner is lovely. I stick with the Malaysian fare mostly, but friends say the Thai is food too. It has that homey feel, the goto to grab takeout or a quick bite if you live in the neighborhood or, like me. Find yourself the a lot looking for a quick bite before heading out.",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessica W.,/user_details?userid=KIFuxsoT1SfOkwffzoiJ_A,"Centerville, Fremont, CA",7/20/2022,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rita C.,/user_details?userid=ojn-sWIVK1wdukAvHav1Wg,"Los Angeles, CA",12/18/2021,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bhavishya B.,/user_details?userid=UZflL9ePGs0ftJ_6Rzkxmg,"Princeton Meadows, NJ",1/19/2023,4.0,The food was pretty decent and the vibes were simple and casual. It's a small ish place with outdoor seating as well. I ended up getting the mango sticky rice only but it was a great bite! I've never had it before so it was definitely a new experience. Will definitely go there again to eat their main courses!,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
C C.,/user_details?userid=m0IiHli_hlOjmE82xs2xCA,"Forest Hills, NY",12/25/2022,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Robin S.,/user_details?userid=MTmSQOrt8EHvzHtrl4xwbw,"Boulder, CO",12/11/2022,2.0,I had delivery. The cold sesame noodles were just ok as was the papaya salad. There were no peanuts in the papaya salad which it really needed.,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lisa T.,/user_details?userid=PL3ZaM3yFupalH_Xm0zKEQ,"San Francisco, CA",12/27/2021,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jacky C.,/user_details?userid=Z6ingIFgJt7SxWZpmTUxgw,"New York, NY",12/3/2021,4.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Scott L.,/user_details?userid=bQRyYO5h3c6PtHFU9nj-Sg,"Rowland Heights, CA",6/14/2022,5.0,"Great food and an event greater owner. Owner Peter was super friendly and was a really personable person. The food was also really good. The dishes we ordered came out promptly and were very flavorful, I'd rate them an 8/10. Would come back not only for the great Malaysian food, but also Peter's company.",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Keiana P.,/user_details?userid=LOOhAT20qNcQ1-YmeOju9Q,"Charlotte, NC",6/17/2022,3.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Queen H.,/user_details?userid=Sn-NtkVbHsP2waw7zv3jeQ,"Iselin, NJ",7/15/2022,1.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Connie C.,/user_details?userid=ht37ZZuv_6QBRgm5pp16SA,"Honolulu, HI",10/5/2022,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bebe J.,/user_details?userid=mB_3F0ONw0yrB3SpIY7OIw,"Oakland, CA",7/4/2022,1.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
William Z.,/user_details?userid=d9ZFolDpUOrQTSULK321CA,"Palo Alto, CA",1/13/2023,5.0,So tasty!!! They also have a fantastic lunch special $12 for entree and a spring roll. Will definitely be back,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
David H.,/user_details?userid=3rJyHXOkZDQjAonSjgRVdA,"Glen Rock, NJ",2/21/2023,3.0,Got Pho and it was average at best.  Dumplings were very doughy and not great.,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessica K.,/user_details?userid=l0cLj74yfShexrfP-erQzA,"Mahwah, NJ",1/2/2022,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lexy P.,/user_details?userid=Ho5U3Zlv2VyFyblBxugxhg,"San Jose, CA",12/30/2022,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nancy B.,/user_details?userid=VyEvbYVY-sL_ry3OzmU3sg,"Deerfield Beach, FL",12/30/2022,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Naby S.,/user_details?userid=FuWqcamTTFdmolHBUzo7pg,"Walnut Creek, CA",12/4/2021,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lucas B.,/user_details?userid=2ystasfyu2_DzlN1QhbL_w,"San Francisco, CA",1/18/2023,4.0,Well I visited the restaurant a few days ago really nice to meet peter the food quality was great everything was full of flavor & service was really great  .,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Peggy W.,/user_details?userid=hdpMDOM-2HAQbskVnIrOjA,"San Jose, CA",7/4/2022,5.0,Love this so much!! We are from California so it's hard to get good Authentic Malaysian food. So I'm love we ordered 5 to go so we can take it back to California.,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Meghan A.,/user_details?userid=rFdR_DvH5TjRKW3u_VrY9w,"Lancaster, PA",8/20/2022,5.0,"Absolutely delicious! The staff was so very friendly, the food was outstanding, such a great spot! We'll be back!",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kelly P.,/user_details?userid=d1YtNZhnarGk2IJ6iHnaJg,"Sugar Land, TX",12/12/2022,5.0,"The pad thai was really flavorful! My group also got the mee goreng, pad see eew, pad kee mao, and curry laksa, all were delicious !",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nabil O.,/user_details?userid=dD2rfy-4QtEHP3PhKu-v2Q,"Central LA, Los Angeles, CA",3/8/2023,5.0,This spot has everything you'd ever want. I cleaned up the entire plate of the thai red curry and don't get me started on those chicken wings. 10/10 would come back!,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Annie M.,/user_details?userid=qNxALiLcwcupVEv2B1vTCQ,"Yonkers, NY",2/27/2023,5.0,"Absolutely loved the food here. Pete, the owner is amazing! His recommendations are excellent. My sister and I had dinner there tonight. I would definitely recommend it.",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tiffany L.,/user_details?userid=W84aenDWSc_tDcoxDf-0OA,"Manhattan, New York, NY",2/16/2023,5.0,"good food and quick service! everything was very flavorful, would recommend the chicken rendang!",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Braelyn P.,/user_details?userid=R_chdWrLLvpJt2wjYczKQA,"Worcester, MA",8/12/2022,3.0,"My fiancé and I came here super exited to try the food based on all of the Yelp reviews. Unfortunately, it did not live up to the expectations. We got the dumplings for appetizer which were okay. The bao buns were good. And then we got the roti which was the best thing we had. The mains (pad thai and mee goreng) were subpar. The mango rice dessert was very good.",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Wesley K.,/user_details?userid=mKABI0h2zwKv4fzE9_PFrA,"Manhattan, NY",11/25/2021,3.0,"Their noodle soup is not pho even though online it says it is. It was my fault as my eye already pinned them as only being good in Malaysian dishes which is what I will order next time I come. The noodle soup wasn't bad, but it was herbal which I do like but is not pho.",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Julia M.,/user_details?userid=JCtr9wtNRefrjyA3IQV3xA,"Chicago, IL",11/25/2022,3.0,Picked up food - some meat over rice (I forget what they're called).  Price was average and food was tasty (portions were kind of small).  I probably won't eat there or order from them again.  The place was dingy and was super dark (Maybe because it was about 2pm ??  Not sure but they didn't seem to have any lights on in the room),https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kapil J.,/user_details?userid=Gx4546rkNvjlI_wBzAoNlQ,"San Francisco, CA",12/7/2022,5.0,"Not much of an ambience but delicious food, very friendly staff, and fast service. Great choices for vegetarians!",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gene T.,/user_details?userid=gTm-g1bDOdp46ZavGRw36g,"Manhattan, New York, NY",12/24/2021,5.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nila B.,/user_details?userid=O1LGIgZPTBqCwpXIw2BX2w,"Kingsburg, CA",12/22/2022,5.0,"My fiancé and I came to eat at this place for our last evening in NYC while traveling. This place was great! I had the Beef Rendang and she had the Shrimp Curry Soup. The food was A++. The service was great, the owner was friendly, and the restaurant had a wonderful ambiance. I would definitely come back. Thanks guys!",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Crow F.,/user_details?userid=PZKwkqndN3UuNb9D9ehsSg,"Northwest Washington, Washington, DC",1/5/2023,5.0,I was miserable and disappointed at this place I never got food because the second I looked on the menu they dont didnt have any chicken tenders and apple juice. I wont go to no restaurant if it dont got no chicken tenders. RIP ROCKY I HOPE YOUR IN HEAVEN.,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sunny S.,/user_details?userid=CAmc7aCpEyIXwkFBuufOMA,"Seattle, WA",5/1/2022,2.0,No comment,https://www.yelp.com/biz/lovemama-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
